Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-10-19,FLFL,EQ,124.35,124.5,126.85,124.0,126.25,125.9,125.44,21841,273978435000.0,262,16821,0.7702
2016-10-20,FLFL,EQ,125.9,125.75,129.0,125.0,127.9,128.0,126.92,28110,356764130000.0,396,21573,0.7674
2016-10-21,FLFL,EQ,128.0,128.0,131.0,126.15,126.8,126.9,128.04,12148,155540795000.0,216,8998,0.7406999999999999
2016-10-24,FLFL,EQ,126.9,126.9,136.0,126.9,132.9,132.8,133.14,142533,1897739960000.0002,1075,122025,0.8561
2016-10-25,FLFL,EQ,132.8,134.3,137.5,128.7,136.5,136.35,134.61,190893,2569627885000.0,1659,130385,0.6829999999999999
2016-10-26,FLFL,EQ,136.35,136.35,138.9,134.95,137.95,137.7,136.52,72203,985691435000.0,1334,61209,0.8477
2016-10-27,FLFL,EQ,137.7,136.1,141.95,136.1,139.25,139.0,138.83,36789,510729109999.99994,876,24255,0.6593000000000001
2016-10-28,FLFL,EQ,139.0,138.1,140.5,138.1,140.0,140.05,139.71,32543,454674345000.0,366,24381,0.7492000000000001
2016-10-30,FLFL,EQ,140.05,140.0,141.85,138.0,141.5,140.9,140.53,10594,148876675000.0,252,8310,0.7844
2016-11-01,FLFL,EQ,140.9,140.0,146.0,137.4,145.0,145.45,144.46,62585,904096105000.0001,846,51302,0.8197
